type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22215753,0,84,0,0,22.399,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 16 7 16 6 16 6 17 5 16 5 17 4 17 4 17 4 17 4 16 4 18 3 17 3 17 3 17 2 16 2 17 2 17 2 15 2 16 2 15 2 15 1 15 2 15 2 15 2 15 3 15 0 0 3 15 3 14 3 15 4 14 3 14 4 14 4 14 4 13 5 14 6 13 5 14 5 13 5 13 6 14 6 13 7 14 6 13 8 13 8 14 8 13 8 13 7 13 8 12 8 13 8 13 9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22224961,0,84,0,0,22.4082,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -10 -16 -11 -15 -11 -15 -12 -14 -12 -14 -12 -13 -13 -13 -13 -13 -13 -12 -13 -13 -14 -12 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -10 -13 -10 -13 -10 -13 -9 -13 -10 -13 -10 -12 -10 -13 -10 -13 -11 -13 0 0 -11 -12 -10 -12 -11 -12 -11 -11 -10 -12 -11 -12 -10 -12 -10 -11 -11 -11 -12 -10 -12 -10 -11 -10 -12 -10 -12 -10 -12 -10 -13 -10 -12 -10 -14 -9 -13 -9 -14 -9 -14 -9 -13 -9 -13 -9 -14 -9 -14 -9 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22236704,0,84,0,0,22.4199,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -8 -15 -9 -14 -10 -15 -10 -14 -10 -14 -10 -14 -10 -13 -10 -14 -11 -13 -12 -13 -12 -13 -12 -12 -12 -11 -12 -11 -12 -12 -12 -12 -12 -11 -11 -11 -11 -11 -11 -11 -11 -11 -12 -11 -11 -10 -11 -10 -11 -11 -11 0 0 -12 -10 -11 -10 -11 -10 -12 -9 -11 -10 -12 -9 -11 -9 -12 -9 -13 -9 -13 -8 -13 -8 -11 -8 -12 -8 -13 -8 -13 -7 -14 -8 -13 -7 -14 -7 -14 -6 -14 -6 -15 -6 -14 -6 -14 -6 -14 -7 -15 -6 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22245695,0,84,0,0,22.4289,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -16 -6 -17 -5 -17 -5 -17 -4 -17 -4 -18 -3 -18 -3 -17 -3 -17 -2 -16 -2 -18 -2 -18 -2 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 -16 0 -16 -1 -15 0 -16 -1 -15 0 -15 0 -15 -2 -16 0 0 -2 -16 -1 -15 -1 -16 -2 -15 -2 -15 -2 -15 -1 -15 -2 -15 -3 -15 -4 -14 -4 -15 -3 -14 -4 -14 -4 -15 -4 -14 -5 -15 -4 -14 -6 -15 -5 -15 -6 -15 -6 -15 -5 -14 -5 -14 -6 -15 -6 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22257400,0,84,0,0,22.4406,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 13 -13 13 -14 12 -14 12 -13 11 -14 12 -15 11 -14 11 -15 10 -14 9 -15 10 -16 10 -15 9 -15 8 -15 8 -16 9 -15 8 -14 8 -15 7 -14 7 -14 7 -14 7 -13 7 -14 7 -14 7 -14 8 0 0 -14 8 -13 8 -13 8 -13 9 -12 7 -13 8 -13 8 -12 8 -12 9 -11 10 -12 10 -11 9 -11 9 -11 10 -11 11 -12 11 -11 10 -11 12 -11 11 -11 12 -11 12 -11 11 -10 11 -10 12 -10 12 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22263626,0,84,0,0,22.4466,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 8 14 7 15 7 15 6 15 7 15 6 15 5 15 5 15 5 15 5 15 4 16 4 15 3 15 3 15 3 16 4 15 4 14 2 14 3 14 2 14 2 14 3 14 2 14 2 14 3 14 0 0 4 14 3 14 3 14 4 13 3 13 4 13 4 13 4 12 5 13 5 12 5 13 5 12 5 12 6 12 6 13 7 13 6 12 7 12 7 12 7 12 7 12 7 12 7 12 8 12 8 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,22276744,0,84,0,0,22.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -4 17 -4 17 -3 17 -2 17 -2 17 -2 17 -2 17 -2 17 -1 16 0 17 0 18 0 17 1 16 1 16 1 17 1 16 1 15 1 15 1 15 1 15 1 15 1 14 0 14 1 14 2 15 0 0 0 15 0 14 0 15 0 14 -1 13 0 14 -1 14 -1 14 -2 14 -2 14 -3 15 -3 13 -2 14 -2 14 -3 14 -3 15 -4 14 -3 14 -5 15 -5 14 -6 14 -5 14 -4 14 -5 14 -5 14 -5 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22285257,0,84,0,0,22.4684,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -13 12 -13 13 -12 14 -12 13 -11 14 -11 15 -10 14 -10 14 -10 14 -9 15 -10 15 -10 15 -9 14 -8 14 -8 15 -8 14 -8 13 -8 14 -7 14 -7 13 -7 13 -7 13 -7 13 -7 13 -7 13 -8 0 0 13 -8 13 -8 13 -8 12 -9 11 -8 12 -8 12 -8 11 -8 12 -9 10 -10 11 -10 10 -9 10 -10 10 -10 10 -11 11 -11 10 -10 10 -12 10 -12 10 -12 10 -12 10 -11 9 -12 9 -13 9 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22297450,0,84,0,0,22.4806,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 9 13 9 13 10 12 10 12 11 11 11 11 11 10 11 11 11 10 12 11 13 10 12 9 12 9 12 9 12 10 12 9 12 9 11 8 12 9 11 8 11 8 11 8 11 8 11 8 11 9 11 0 0 9 11 9 10 9 11 10 10 8 10 9 9 9 10 9 9 10 9 10 9 11 9 10 8 10 9 11 8 11 8 12 7 11 8 12 7 12 8 12 7 12 7 12 7 12 7 12 7 13 7 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22307844,0,84,0,0,22.491,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -13 -13 -14 -13 -15 -13 -15 -12 -16 -12 -16 -12 -16 -11 -16 -11 -16 -10 -16 -11 -17 -11 -17 -10 -17 -9 -16 -9 -17 -9 -17 -9 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -8 -16 -9 -15 0 0 -10 -15 -9 -15 -9 -15 -9 -14 -9 -14 -9 -14 -9 -14 -10 -14 -10 -14 -11 -13 -11 -13 -10 -12 -10 -13 -11 -13 -11 -12 -12 -13 -11 -12 -13 -12 -13 -12 -13 -12 -13 -12 -12 -12 -13 -12 -13 -11 -14 -11 -14 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-33,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22313563,0,84,0,0,22.4976,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 16 6 16 5 16 5 17 3 16 4 17 3 17 3 17 2 17 2 16 2 17 2 18 1 17 1 16 1 16 1 17 1 17 1 16 1 15 0 15 0 15 0 15 1 14 1 15 1 15 1 15 0 0 2 15 2 14 2 15 2 14 2 14 2 14 2 14 3 13 4 14 4 14 4 14 4 13 5 13 5 14 5 14 6 14 6 14 6 14 6 14 7 13 7 14 6 13 6 13 7 14 8 13 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22325435,0,84,0,0,22.5086,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -15 9 -15 9 -14 10 -14 10 -13 10 -14 11 -13 10 -13 11 -13 10 -11 12 -12 12 -12 12 -11 11 -11 11 -11 12 -11 12 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -9 11 -11 0 0 10 -11 10 -10 10 -10 9 -11 9 -10 9 -10 9 -11 8 -10 8 -11 8 -11 8 -12 8 -11 8 -11 8 -12 8 -12 8 -13 8 -12 7 -13 7 -13 6 -14 7 -14 6 -13 6 -13 6 -14 6 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22337892,0,84,0,0,22.5211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 5 -3 5 -3 4 -4 4 -3 4 -4 4 -4 4 -4 4 -4 4 -4 3 -4 4 -4 4 -4 4 -4 4 -4 3 -4 4 -4 4 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 0 0 -3 3 -3 3 -4 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 4 -3 4 -3 3 -3 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22346426,0,84,0,0,22.5296,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -10 -13 -11 -12 -12 -12 -13 -11 -12 -11 -13 -11 -13 -10 -13 -10 -14 -9 -13 -10 -14 -10 -14 -9 -14 -9 -14 -9 -14 -9 -15 -9 -14 -8 -13 -8 -14 -7 -13 -7 -13 -7 -14 -8 -13 -7 -13 -8 -13 -8 -13 0 0 -8 -13 -8 -12 -8 -13 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -11 -10 -12 -9 -11 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -12 -11 -11 -11 -11 -11 -11 -11 -11 -10 -12 -10 -12 -10 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,22359677,0,84,0,0,22.5429,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -17 2 -16 3 -17 3 -16 4 -16 4 -16 5 -16 5 -15 5 -15 5 -15 5 -16 5 -16 6 -15 6 -14 6 -14 6 -15 6 -14 5 -14 6 -14 6 -13 6 -13 6 -13 5 -13 5 -13 5 -13 5 -14 0 0 4 -14 5 -13 4 -13 3 -14 4 -13 4 -13 4 -13 4 -13 3 -13 2 -14 2 -14 2 -13 2 -13 2 -14 1 -14 1 -14 2 -14 0 -15 1 -14 0 -15 1 -15 1 -14 0 -14 -1 -15 -1 -15 -1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-33,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22363706,0,84,0,0,22.5486,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 0 17 0 15 2 16 2 15 2 16 3 16 3 15 3 15 3 14 4 15 4 16 5 14 5 14 5 14 5 14 5 14 5 13 4 13 5 13 5 13 5 13 5 12 5 12 5 13 5 13 5 0 0 13 4 12 4 13 4 13 3 12 4 13 3 13 3 12 3 13 2 13 1 14 2 13 2 13 2 13 1 13 1 14 1 13 1 15 0 14 0 14 -1 14 0 14 0 14 0 14 0 14 -1 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22373572,0,84,0,0,22.5567,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -11 -14 -11 -14 -12 -14 -12 -13 -13 -13 -12 -13 -13 -13 -13 -12 -13 -12 -13 -13 -14 -12 -14 -11 -14 -11 -14 -10 -13 -12 -14 -11 -14 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -10 -12 -9 -13 -10 -13 -11 -13 0 0 -11 -12 -11 -12 -10 -12 -11 -11 -10 -11 -11 -11 -11 -11 -11 -11 -12 -11 -12 -10 -13 -10 -12 -9 -12 -10 -12 -9 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -14 -8 -14 -9 -13 -8 -14 -8 -14 -8 -15 -8 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22385592,0,84,0,0,22.5688,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 13 9 14 9 14 8 15 8 14 8 15 7 15 6 15 7 15 6 14 6 16 6 16 5 16 4 15 4 15 5 16 4 15 4 14 4 15 4 14 4 14 4 14 4 13 4 14 4 14 4 14 0 0 5 14 5 13 5 14 5 13 5 13 5 13 5 13 5 12 6 13 6 12 7 13 6 12 6 12 7 12 7 12 8 12 7 12 9 12 9 12 9 11 9 12 8 11 8 11 9 12 9 11 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22393419,0,84,0,0,22.5766,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -6 15 -6 15 -6 15 -7 15 -7 15 -7 15 -7 15 -7 14 -8 15 -8 15 -8 14 -8 14 -8 13 -9 14 -9 14 -8 13 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -7 13 0 0 -7 13 -7 13 -7 13 -6 13 -6 12 -6 12 -6 12 -5 12 -6 13 -4 13 -4 14 -4 13 -4 13 -4 13 -4 14 -3 14 -3 14 -2 14 -3 15 -2 14 -3 15 -3 14 -2 14 -1 15 -1 14 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22405140,0,84,0,0,22.5884,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -14 11 -14 11 -13 12 -13 12 -12 12 -13 13 -12 12 -12 13 -12 13 -11 14 -12 14 -11 14 -10 13 -10 13 -9 14 -9 14 -9 13 -9 13 -8 13 -8 12 -9 13 -8 12 -9 13 -8 13 -8 13 -9 0 0 12 -9 12 -8 13 -9 11 -10 11 -8 11 -9 11 -9 10 -9 11 -10 10 -11 11 -11 10 -10 10 -10 11 -10 10 -11 11 -12 10 -11 10 -12 10 -12 9 -13 10 -12 10 -12 9 -12 10 -12 9 -12 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22414546,0,84,0,0,22.5977,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -15 11 -15 12 -14 12 -14 12 -13 13 -14 13 -13 13 -13 14 -13 13 -12 14 -13 14 -12 14 -12 14 -11 14 -11 14 -11 14 -11 13 -10 13 -10 13 -10 13 -9 13 -10 12 -10 12 -10 13 -10 13 -11 0 0 13 -11 12 -11 12 -11 11 -11 11 -10 11 -11 11 -11 10 -11 11 -12 10 -12 10 -13 10 -12 10 -12 10 -13 9 -13 10 -14 9 -13 9 -15 9 -15 8 -15 9 -15 9 -14 8 -14 8 -15 8 -15 8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22425443,0,84,0,0,22.6086,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -13 -11 -14 -10 -14 -10 -15 -10 -15 -9 -15 -9 -15 -8 -16 -8 -16 -7 -15 -8 -16 -8 -16 -7 -16 -7 -16 -6 -15 -7 -16 -6 -16 -6 -15 -6 -15 -5 -15 -6 -15 -5 -15 -6 -15 -5 -14 -6 -15 -6 -15 0 0 -6 -14 -6 -14 -6 -14 -7 -14 -6 -13 -6 -14 -6 -13 -7 -13 -7 -13 -8 -13 -9 -13 -8 -12 -8 -13 -8 -12 -9 -13 -9 -13 -9 -13 -10 -13 -10 -13 -10 -12 -10 -13 -9 -12 -10 -12 -10 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22434305,0,84,0,0,22.6175,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -16 9 -16 10 -15 10 -15 11 -14 11 -14 11 -14 12 -14 12 -14 12 -13 12 -14 13 -14 12 -13 13 -12 12 -11 13 -13 13 -12 12 -12 12 -11 12 -11 12 -11 12 -11 12 -12 11 -11 12 -11 11 -12 0 0 11 -12 10 -11 11 -12 10 -13 10 -11 10 -12 11 -12 10 -12 10 -13 9 -13 9 -14 9 -12 8 -13 8 -13 8 -14 8 -15 8 -14 8 -16 8 -15 7 -15 8 -15 7 -15 7 -15 7 -15 6 -15 6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22443626,0,84,0,0,22.6268,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -11 -12 -11 -12 -12 -12 -13 -11 -12 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -14 -10 -14 -9 -14 -9 -14 -9 -13 -9 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -8 -13 -8 -13 0 0 -8 -12 -8 -12 -8 -13 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -10 -11 -10 -11 -9 -10 -10 -10 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -11 -10 -11 -10 -12 -11 -11 -10 -11 -10 -12 -10 -12 -10 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-33,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22459108,0,84,0,0,22.6423,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 9 -15 9 -16 8 -16 7 -16 6 -16 7 -16 6 -16 6 -17 6 -16 5 -17 5 -17 5 -17 4 -17 4 -16 4 -17 4 -16 4 -16 4 -16 3 -15 3 -15 3 -15 3 -15 4 -15 3 -15 3 -15 4 0 0 -15 4 -14 4 -15 4 -14 5 -14 4 -14 4 -14 5 -13 5 -14 6 -13 6 -14 7 -13 6 -14 6 -14 7 -13 7 -14 8 -14 7 -14 8 -13 9 -13 9 -13 9 -13 8 -13 9 -13 9 -13 10 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22463867,0,84,0,0,22.648,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 0 16 0 15 1 16 2 15 2 15 2 15 2 15 3 15 3 14 4 15 4 15 4 15 4 14 5 14 5 15 5 14 5 13 4 13 5 13 5 13 4 13 5 13 4 13 5 13 5 14 4 0 0 13 4 13 4 13 4 13 3 12 4 12 3 13 4 12 3 13 2 13 1 14 2 12 2 13 2 13 2 14 1 15 1 13 1 14 0 14 0 14 0 14 0 14 0 13 0 14 0 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22477458,0,84,0,0,22.6606,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -10 -13 -10 -13 -11 -13 -12 -12 -11 -12 -11 -13 -12 -12 -11 -12 -12 -10 -12 -11 -13 -11 -13 -10 -13 -10 -13 -10 -12 -11 -13 -10 -13 -9 -12 -10 -12 -10 -12 -10 -12 -9 -12 -9 -11 -9 -11 -9 -12 -10 -12 0 0 -10 -11 -10 -10 -10 -11 -11 -10 -10 -10 -10 -10 -10 -10 -10 -9 -11 -10 -11 -9 -12 -9 -11 -9 -11 -9 -12 -8 -12 -8 -13 -8 -12 -8 -13 -8 -14 -7 -14 -7 -14 -8 -13 -7 -13 -7 -14 -7 -14 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22483556,0,84,0,0,22.6673,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 12 8 13 8 13 8 14 7 13 7 14 6 14 6 14 6 14 5 13 6 15 6 15 5 14 4 14 4 14 4 14 5 14 4 13 4 14 4 13 3 13 4 13 3 13 4 13 4 13 5 13 0 0 5 13 5 12 5 13 5 12 5 12 5 12 5 12 5 11 6 12 6 10 7 12 6 11 6 11 7 11 7 11 8 11 8 11 9 11 8 11 9 10 9 11 8 10 8 10 9 10 9 10 10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22494723,0,84,0,0,22.6779,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 7 -17 7 -17 6 -17 5 -17 4 -17 5 -17 4 -18 4 -18 4 -17 2 -18 3 -19 2 -18 2 -17 1 -17 1 -18 2 -17 1 -17 1 -16 1 -16 1 -16 0 -16 0 -16 1 -15 0 -16 0 -16 1 0 0 -16 2 -15 2 -15 1 -16 3 -15 1 -15 2 -15 2 -15 3 -15 3 -15 4 -15 4 -14 3 -15 4 -15 4 -15 5 -15 5 -15 5 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22504055,0,84,0,0,22.6872,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -6 16 -7 16 -7 15 -6 16 -7 16 -7 16 -7 15 -7 15 -8 15 -8 15 -8 15 -9 14 -9 14 -9 15 -9 14 -8 13 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -9 13 -8 14 0 0 -7 14 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -6 13 -6 14 -5 14 -5 14 -5 13 -5 13 -4 14 -5 14 -4 15 -4 14 -3 15 -3 16 -2 15 -3 15 -3 15 -3 15 -3 15 -2 16 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-33,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22513632,0,84,0,0,22.6968,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -15 -8 -16 -7 -16 -7 -16 -6 -15 -6 -17 -5 -16 -5 -16 -4 -17 -4 -16 -5 -17 -4 -17 -4 -16 -4 -16 -3 -16 -3 -17 -3 -16 -3 -15 -3 -15 -2 -15 -3 -15 -2 -15 -3 -14 -3 -14 -3 -15 -4 -15 0 0 -4 -15 -3 -14 -3 -15 -4 -14 -3 -14 -4 -14 -3 -14 -4 -14 -5 -14 -6 -13 -6 -14 -6 -13 -6 -13 -6 -14 -6 -13 -7 -15 -6 -13 -7 -14 -7 -14 -8 -13 -8 -14 -7 -14 -7 -13 -8 -13 -9 -13 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-33,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22523515,0,84,0,0,22.7066,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 14 6 15 5 15 5 16 5 15 4 16 4 16 4 16 3 16 2 15 3 16 3 16 2 16 2 15 1 15 1 16 2 16 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 2 14 0 0 2 14 2 13 2 14 3 13 2 13 2 13 2 13 3 13 3 13 4 13 4 13 3 12 4 13 4 13 5 13 5 13 5 13 6 13 6 13 6 13 6 13 5 13 6 12 7 13 6 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22535823,0,84,0,0,22.719,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -9 14 -9 14 -8 15 -8 14 -7 15 -7 15 -7 14 -7 15 -6 14 -5 16 -5 15 -5 15 -4 15 -4 14 -4 15 -4 14 -4 14 -4 14 -4 13 -4 13 -4 13 -4 13 -4 13 -3 13 -4 14 -5 0 0 13 -5 13 -4 13 -4 13 -5 12 -5 12 -5 12 -5 11 -6 12 -6 12 -7 12 -7 11 -6 12 -6 12 -7 12 -8 12 -8 12 -8 12 -9 12 -9 11 -9 11 -9 11 -9 11 -8 11 -9 11 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-26,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,22548405,0,84,0,0,22.7317,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -8 -15 -8 -14 -9 -14 -10 -13 -10 -14 -10 -13 -11 -13 -10 -12 -11 -12 -11 -12 -12 -13 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 -11 -10 -11 -11 -11 0 0 -10 -10 -10 -10 -10 -10 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -11 -9 -11 -9 -12 -9 -11 -8 -11 -8 -12 -8 -12 -8 -13 -8 -12 -9 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -7 -13 -7 -14 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,22552940,0,84,0,0,22.7384,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 9 12 10 11 11 12 11 11 11 11 11 11 12 10 12 10 12 9 12 10 13 10 13 9 12 9 12 8 12 8 13 8 13 8 12 8 12 7 11 7 12 7 12 7 11 7 11 8 12 8 11 0 0 8 11 8 11 8 11 9 10 8 10 8 10 8 10 8 10 9 10 9 9 10 10 9 9 10 9 10 9 10 9 11 9 10 9 11 9 11 9 11 8 12 9 11 8 11 8 12 8 12 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
