CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,14997691,0,84,0,0,15.1805,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 19 -15 19 -16 19 -17 18 -17 18 -18 18 -18 17 -18 17 -19 16 -18 15 -20 16 -20 16 -19 14 -19 14 -19 13 -20 14 -20 14 -19 13 -19 13 -19 12 -19 12 -18 11 -18 12 -17 12 -18 12 -17 13 0 0 -17 13 -17 12 -16 13 -16 13 -16 12 -16 13 -16 13 -15 13 -15 15 -14 15 -15 16 -14 15 -14 15 -14 15 -14 16 -13 17 -13 16 -13 18 -13 18 -13 18 -13 18 -13 17 -12 17 -12 19 -12 19 -12 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15007707,0,84,0,0,15.1906,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -15 11 -14 11 -13 12 -13 12 -12 12 -13 13 -13 13 -12 13 -12 13 -11 14 -11 14 -11 14 -10 14 -10 14 -10 14 -10 14 -10 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 13 -9 13 -9 0 0 13 -9 12 -10 12 -10 12 -10 12 -9 12 -9 11 -10 11 -10 11 -11 10 -11 10 -12 10 -10 10 -11 10 -11 10 -11 10 -12 10 -12 10 -13 10 -13 9 -13 10 -13 9 -12 9 -13 9 -13 10 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15017814,0,84,0,0,15.2007,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 17 -1 17 -2 17 -3 17 -3 17 -3 17 -4 17 -5 16 -5 17 -5 16 -6 17 -6 17 -6 16 -6 16 -7 15 -6 16 -6 16 -6 15 -6 15 -6 15 -7 14 -6 14 -7 14 -6 14 -6 14 -6 14 0 0 -5 14 -5 14 -5 14 -4 14 -5 14 -5 14 -5 14 -4 13 -4 14 -3 14 -3 15 -3 14 -3 14 -2 14 -2 15 -2 15 -2 15 -1 16 -2 16 -1 15 -1 15 -1 15 -1 15 0 16 -1 16 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15029212,0,84,0,0,15.2121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 7 -17 7 -18 6 -17 5 -18 5 -17 4 -18 4 -18 4 -18 3 -18 2 -18 3 -19 3 -18 2 -17 2 -17 1 -18 1 -17 1 -17 1 -17 1 -17 1 -16 1 -16 0 -16 1 -16 1 -16 1 -17 2 0 0 -16 1 -16 2 -16 2 -16 2 -15 2 -15 1 -15 2 -15 2 -15 3 -15 4 -15 4 -14 4 -15 4 -15 4 -15 4 -16 5 -15 4 -15 6 -15 5 -15 6 -15 6 -15 6 -15 6 -15 6 -16 6 -15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15037684,0,84,0,0,15.2206,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -11 -14 -12 -14 -12 -14 -13 -13 -13 -13 -13 -12 -14 -12 -14 -12 -14 -11 -14 -11 -15 -11 -15 -11 -15 -10 -15 -10 -15 -10 -15 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -9 -14 -9 -14 -9 -14 0 0 -9 -13 -10 -13 -9 -13 -10 -13 -9 -12 -9 -13 -10 -12 -10 -12 -11 -12 -11 -11 -11 -12 -10 -11 -11 -11 -11 -11 -11 -11 -12 -11 -12 -11 -13 -11 -13 -11 -13 -10 -13 -11 -13 -11 -13 -11 -14 -11 -13 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15047537,0,84,0,0,15.2304,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 6 -17 6 -18 5 -18 4 -18 4 -18 3 -18 3 -18 3 -18 2 -18 2 -19 1 -19 2 -18 1 -18 0 -17 0 -18 0 -17 0 -17 0 -17 0 -16 0 -17 -1 -16 0 -16 0 -16 0 -16 0 -17 1 0 0 -16 1 -16 1 -16 1 -16 1 -15 1 -15 1 -15 1 -15 2 -15 3 -15 3 -16 4 -15 3 -15 3 -15 3 -15 4 -15 4 -15 4 -16 5 -16 5 -15 6 -16 5 -15 5 -16 5 -16 6 -15 6 -16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15056729,0,84,0,0,15.2396,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -1 17 -2 18 0 17 0 17 0 17 1 18 1 17 1 17 1 17 3 17 3 17 3 16 4 16 4 15 4 17 4 16 4 15 4 15 4 15 4 15 3 15 3 14 4 15 4 15 4 15 3 0 0 15 3 15 3 15 3 14 2 14 2 14 2 14 2 14 1 15 1 14 0 15 0 14 0 14 0 15 0 15 0 15 -1 16 0 15 -1 16 -2 15 -2 16 -2 15 -2 16 -2 16 -2 16 -2 16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15067506,0,84,0,0,15.2505,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 14 -9 13 -9 13 -10 13 -10 13 -10 12 -11 12 -11 12 -11 12 -11 11 -12 12 -12 11 -12 10 -12 10 -11 10 -12 11 -11 10 -11 10 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 10 0 0 -11 10 -10 10 -10 9 -10 10 -10 9 -9 10 -9 10 -9 10 -9 11 -9 11 -9 11 -8 10 -8 11 -8 11 -8 12 -8 12 -8 11 -7 12 -7 12 -7 13 -7 13 -7 12 -7 12 -6 13 -7 13 -7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15077967,0,84,0,0,15.2609,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 2 27 3 27 5 26 6 27 6 26 6 25 8 25 8 25 8 25 9 25 9 26 10 25 9 23 10 22 10 24 11 23 11 23 11 22 11 22 10 21 10 21 10 22 10 21 10 21 10 22 9 0 0 21 9 21 8 21 8 21 7 20 8 21 7 21 7 21 6 22 6 22 5 22 5 21 5 21 5 22 4 23 5 23 4 24 5 23 3 24 3 23 2 24 2 23 3 24 2 24 1 25 2 24 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15086769,0,84,0,0,15.2697,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -17 7 -17 7 -16 8 -16 9 -16 9 -16 9 -16 9 -16 9 -16 10 -15 11 -15 11 -15 11 -13 11 -13 10 -13 11 -14 10 -13 10 -13 10 -12 10 -13 10 -12 10 -13 10 -13 10 -12 10 -12 9 -13 0 0 9 -13 8 -13 8 -13 8 -14 8 -12 7 -13 7 -13 7 -13 7 -14 6 -14 6 -14 6 -13 6 -14 6 -13 5 -15 5 -15 5 -15 5 -16 5 -16 4 -16 5 -16 4 -15 5 -16 4 -16 4 -17 4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15096819,0,84,0,0,15.2797,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -25 5 -25 6 -24 7 -24 8 -24 8 -24 10 -23 10 -23 11 -23 10 -22 11 -23 11 -23 10 -22 11 -21 11 -20 11 -22 12 -21 11 -21 11 -20 11 -19 11 -19 10 -19 10 -19 10 -19 10 -19 10 -20 0 0 9 -20 9 -19 8 -20 8 -20 8 -19 8 -20 7 -19 7 -20 7 -21 5 -21 6 -21 5 -20 4 -20 5 -20 4 -21 4 -22 4 -21 3 -23 4 -23 3 -23 3 -23 2 -22 2 -22 1 -23 2 -23 1 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15107156,0,84,0,0,15.2901,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 0 24 1 24 2 24 4 24 4 24 4 24 4 23 4 24 5 23 6 23 7 23 6 23 7 22 7 22 7 23 8 21 8 21 7 21 8 20 6 20 7 20 6 20 7 20 7 20 7 20 6 0 0 20 5 20 5 20 5 20 4 19 5 19 4 20 3 19 2 20 2 19 2 20 2 20 2 20 1 20 1 21 0 21 0 21 0 22 -1 22 -2 21 -2 22 -2 21 -2 22 -2 22 -2 22 -2 22 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15118977,0,84,0,0,15.3019,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 2 -18 1 -19 1 -19 0 -19 0 -18 -1 -19 -1 -18 -1 -18 -2 -18 -3 -19 -3 -19 -4 -18 -3 -17 -4 -17 -3 -18 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 0 0 -16 -2 -16 -1 -16 -1 -16 -1 -16 -2 -15 -1 -15 -1 -16 0 -15 0 -16 1 -16 1 -15 0 -15 1 -15 2 -16 2 -16 3 -16 2 -16 3 -16 3 -16 4 -16 3 -15 3 -16 3 -16 4 -17 4 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,15128713,0,84,0,0,15.3116,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -16 8 -16 9 -15 10 -16 9 -14 10 -15 10 -14 10 -14 11 -14 10 -13 11 -14 11 -14 11 -13 12 -13 11 -12 12 -13 11 -13 11 -12 11 -12 11 -12 11 -11 11 -11 10 -12 10 -12 10 -12 10 -13 0 0 10 -13 9 -12 10 -12 9 -13 9 -12 9 -12 9 -12 9 -12 8 -13 7 -13 7 -14 7 -13 7 -13 7 -14 7 -14 7 -15 7 -14 6 -16 7 -15 5 -15 6 -15 6 -15 5 -15 5 -15 5 -16 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15136736,0,84,0,0,15.3196,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 15 22 15 21 17 21 17 20 17 20 18 19 19 17 20 17 20 18 20 18 20 18 20 17 20 17 20 15 20 15 21 15 21 14 20 14 20 13 19 13 20 13 19 14 19 14 18 14 18 15 19 0 0 14 18 14 18 14 18 15 17 14 17 14 17 14 17 15 16 16 17 16 16 17 16 16 15 17 14 16 15 17 16 17 15 18 14 19 15 19 16 19 14 19 15 18 14 19 14 21 13 20 14 20 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15146713,0,84,0,0,15.3296,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 13 10 13 11 14 10 14 10 14 9 15 9 15 8 15 8 15 8 15 8 16 7 16 7 16 6 15 6 14 6 16 6 15 6 15 6 14 6 14 6 14 6 14 5 14 5 14 6 14 6 14 0 0 6 13 7 14 7 13 7 13 6 12 7 12 7 13 8 12 8 12 9 12 9 12 8 11 9 11 8 11 9 12 10 11 10 12 10 11 11 12 11 11 11 11 11 10 11 11 12 11 11 11 12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15156840,0,84,0,0,15.3397,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 17 3 17 2 17 1 17 1 17 0 17 0 17 0 17 0 17 -1 17 -2 17 -2 18 -3 17 -3 17 -3 16 -3 17 -3 16 -3 16 -3 16 -2 16 -3 15 -3 15 -3 15 -3 14 -4 16 -3 15 0 0 -2 15 -2 15 -2 15 -1 15 -2 14 -1 14 -1 14 -1 14 -1 15 -1 15 -1 15 -1 14 0 14 1 15 0 15 1 15 1 15 1 15 2 15 2 15 2 16 2 15 2 16 2 15 2 16 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15167691,0,84,0,0,15.3507,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -10 -22 -11 -23 -12 -22 -12 -22 -13 -21 -14 -21 -16 -20 -15 -20 -16 -20 -15 -20 -16 -20 -17 -19 -16 -18 -16 -17 -16 -18 -17 -17 -17 -17 -16 -16 -16 -16 -16 -15 -17 -15 -16 -16 -16 -16 -15 -16 -16 -17 -15 0 0 -16 -15 -16 -15 -16 -15 -17 -14 -16 -14 -16 -14 -16 -14 -17 -13 -17 -13 -18 -12 -18 -12 -17 -12 -18 -12 -18 -11 -19 -12 -19 -11 -19 -11 -20 -11 -20 -12 -20 -11 -20 -11 -20 -11 -20 -10 -21 -10 -21 -10 -21 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15177101,0,84,0,0,15.36,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 17 -5 17 -6 16 -7 16 -7 16 -7 16 -8 16 -8 16 -8 16 -9 14 -9 16 -10 16 -9 14 -10 14 -10 14 -10 15 -9 14 -9 14 -9 13 -9 13 -9 13 -9 12 -9 13 -9 12 -9 13 -9 14 0 0 -8 14 -8 13 -8 13 -7 14 -7 12 -7 12 -7 13 -7 13 -6 14 -6 14 -6 15 -6 13 -5 13 -5 14 -5 15 -4 15 -5 14 -4 16 -4 16 -3 15 -4 15 -4 15 -3 15 -3 15 -3 16 -3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15186863,0,84,0,0,15.3698,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 15 0 15 0 15 -1 16 -1 15 -2 16 -2 16 -2 15 -2 16 -3 15 -4 16 -4 15 -4 15 -4 14 -4 14 -4 15 -4 14 -4 14 -4 14 -4 13 -4 13 -4 13 -4 13 -5 13 -5 13 -4 14 0 0 -3 14 -3 13 -3 13 -3 13 -3 12 -2 12 -3 13 -2 13 -2 13 -1 13 -2 14 -2 12 -1 13 -1 13 0 13 0 14 0 13 1 14 1 14 1 14 1 14 1 13 1 14 1 14 1 14 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15196792,0,84,0,0,15.3797,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 6 14 6 14 6 14 7 14 7 13 7 13 8 13 8 13 9 13 8 12 9 13 10 12 10 12 9 11 9 12 10 11 10 10 10 10 9 11 9 10 9 10 9 10 9 10 9 10 9 11 9 0 0 10 9 11 8 10 8 11 8 10 8 10 8 10 7 10 7 11 7 11 6 11 7 10 6 11 6 11 6 12 6 12 6 12 6 13 5 12 6 13 5 13 6 12 5 13 5 13 5 13 5 13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,15208487,0,84,0,0,15.3914,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 9 14 10 14 10 14 11 13 11 13 11 13 12 12 12 12 12 11 12 12 13 12 14 11 13 10 13 10 12 10 14 10 13 10 12 9 12 9 12 8 12 9 12 8 12 9 12 9 12 10 12 0 0 9 12 10 11 10 11 10 11 9 10 10 10 9 10 10 10 11 10 10 10 11 10 10 9 11 9 11 9 12 9 12 9 12 9 13 9 13 9 12 9 12 9 12 8 13 8 13 8 13 8 14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,15221877,0,84,0,0,15.4048,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -13 -11 -13 -10 -13 -10 -14 -10 -14 -9 -14 -9 -14 -9 -14 -8 -15 -8 -14 -8 -15 -8 -15 -8 -15 -7 -15 -6 -14 -7 -15 -6 -14 -6 -15 -6 -14 -6 -14 -6 -13 -6 -14 -6 -14 -5 -13 -6 -14 -6 -13 0 0 -7 -13 -7 -13 -6 -13 -7 -13 -6 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -9 -12 -8 -11 -8 -11 -8 -11 -9 -12 -10 -11 -9 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -11 -11 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15227183,0,84,0,0,15.4113,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -10 12 -10 13 -9 13 -9 13 -9 13 -8 14 -8 14 -7 14 -7 14 -7 14 -7 15 -7 14 -7 14 -6 14 -5 15 -6 14 -5 14 -5 13 -5 13 -5 13 -5 13 -4 13 -5 13 -5 13 -5 12 -5 0 0 13 -5 13 -6 12 -5 13 -6 12 -5 12 -5 12 -5 11 -6 12 -6 12 -7 11 -8 11 -7 11 -7 11 -7 12 -8 11 -8 12 -8 11 -8 11 -8 11 -9 11 -9 11 -8 11 -9 11 -10 11 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15236548,0,84,0,0,15.4194,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 2 24 2 25 3 24 4 24 5 24 5 24 7 23 7 23 7 22 8 22 8 23 9 22 9 21 9 20 10 22 10 21 10 20 9 20 9 19 9 19 10 19 10 19 9 19 9 19 9 19 8 0 0 19 8 19 8 19 8 19 7 18 7 18 7 19 6 19 6 19 6 20 5 20 5 19 5 19 5 20 5 20 4 21 4 21 4 21 3 21 4 21 3 21 3 21 3 21 3 22 2 22 2 22 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15246735,0,84,0,0,15.4297,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 14 -11 14 -12 14 -13 13 -12 13 -12 13 -13 12 -13 12 -14 12 -13 11 -14 11 -14 11 -14 10 -14 10 -14 10 -14 11 -14 10 -14 10 -13 10 -13 9 -14 9 -13 9 -13 9 -13 8 -13 9 -13 10 0 0 -13 10 -12 9 -13 10 -12 10 -11 9 -11 10 -11 10 -11 10 -11 11 -10 11 -11 12 -10 10 -10 11 -10 11 -10 12 -9 13 -10 12 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 14 -9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15256669,0,84,0,0,15.4396,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 2 17 2 18 2 17 3 17 4 17 4 17 5 16 5 16 5 16 6 16 7 16 6 16 7 15 7 15 7 15 7 14 7 14 7 14 6 14 7 14 6 14 6 14 7 13 6 14 7 14 6 0 0 14 6 14 6 14 6 14 5 13 5 14 5 14 5 14 4 14 4 14 4 14 4 14 3 14 4 14 3 15 3 15 2 15 3 15 2 16 2 15 1 16 2 15 2 16 2 16 1 15 1 15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15271567,0,84,0,0,15.4545,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 8 -17 7 -17 7 -17 6 -17 5 -17 5 -18 4 -18 3 -18 3 -18 3 -18 4 -18 3 -17 3 -17 2 -17 1 -18 2 -18 2 -17 2 -16 1 -16 1 -16 1 -16 0 -16 1 -15 2 -16 2 -16 2 0 0 -16 1 -15 2 -16 2 -16 3 -15 2 -15 2 -15 2 -15 2 -16 3 -15 4 -15 5 -14 4 -14 4 -14 4 -15 5 -15 5 -15 5 -15 6 -16 5 -15 6 -16 6 -15 5 -15 6 -15 7 -15 7 -16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15277091,0,84,0,0,15.4605,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -17 4 -18 4 -18 5 -18 5 -17 6 -17 6 -18 6 -17 6 -17 7 -16 8 -17 8 -17 8 -15 8 -15 8 -15 8 -16 8 -15 8 -15 7 -15 8 -14 7 -14 7 -14 8 -14 8 -14 8 -13 8 -14 0 0 7 -14 6 -14 6 -14 6 -15 6 -13 6 -14 5 -14 5 -14 5 -15 4 -15 5 -16 5 -14 4 -14 4 -14 4 -16 3 -16 4 -16 3 -16 3 -16 2 -16 3 -17 2 -16 3 -16 2 -17 3 -17 2 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15286271,0,84,0,0,15.4692,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -4 -27 -5 -28 -6 -28 -7 -27 -8 -26 -9 -26 -9 -27 -9 -26 -10 -25 -11 -26 -12 -25 -11 -25 -12 -25 -12 -23 -12 -24 -12 -24 -12 -23 -12 -23 -12 -22 -11 -22 -12 -22 -12 -22 -12 -21 -13 -22 -12 -23 -11 0 0 -22 -11 -21 -10 -21 -10 -22 -10 -21 -9 -21 -8 -22 -8 -22 -8 -22 -8 -23 -7 -23 -7 -23 -7 -22 -7 -23 -6 -23 -6 -24 -6 -24 -6 -25 -5 -25 -5 -25 -4 -25 -4 -24 -4 -24 -4 -26 -4 -26 -4 -26 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,15300542,0,84,0,0,15.4835,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 16 4 16 4 16 3 17 3 17 2 17 2 17 1 17 1 17 1 17 0 17 0 17 0 17 0 16 -1 16 -1 17 0 16 -1 16 -1 15 -1 15 -1 15 -1 15 -1 15 0 15 -1 15 0 15 0 0 0 15 0 15 0 15 1 15 1 14 1 14 1 14 1 14 1 14 3 14 3 14 3 13 3 14 3 14 3 14 4 15 4 14 5 14 4 14 5 14 4 15 5 14 5 14 6 14 6 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15305834,0,84,0,0,15.4887,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -12 11 -12 12 -11 12 -11 12 -11 12 -10 13 -10 13 -9 12 -10 13 -8 14 -9 13 -9 13 -8 13 -8 13 -8 14 -8 13 -8 13 -8 12 -8 12 -8 12 -7 12 -7 12 -7 12 -7 12 -8 12 -8 0 0 12 -8 11 -8 11 -8 11 -9 11 -8 10 -8 11 -8 10 -9 10 -9 9 -9 10 -10 9 -9 9 -10 9 -10 9 -10 9 -11 9 -11 9 -12 8 -11 8 -12 9 -12 8 -12 9 -12 8 -12 8 -12 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,15318963,0,84,0,0,15.5019,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -14 11 -13 12 -14 12 -13 12 -13 12 -12 14 -12 13 -11 13 -11 14 -11 14 -11 14 -11 14 -10 14 -10 14 -10 14 -10 14 -9 13 -10 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 13 -10 0 0 12 -10 12 -10 12 -9 12 -11 11 -9 11 -10 11 -10 11 -10 11 -11 10 -11 10 -12 10 -10 10 -11 10 -11 10 -12 9 -13 10 -12 9 -13 9 -13 8 -13 9 -13 8 -13 9 -13 8 -14 8 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,15328103,0,84,0,0,15.511,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -2 17 -1 18 0 18 1 18 1 17 1 17 2 17 2 17 3 17 3 17 4 17 4 17 4 16 4 15 4 17 4 15 4 15 4 15 4 15 4 15 5 15 5 14 5 14 4 14 4 15 4 0 0 14 4 14 3 14 3 15 3 14 3 14 3 14 2 14 2 15 2 14 1 15 1 14 1 14 1 14 0 15 0 15 0 16 0 15 -1 16 0 16 -1 16 0 15 0 16 -1 16 -1 16 -1 16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15341032,0,84,0,0,15.524,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -16 9 -15 10 -16 10 -14 10 -15 11 -14 11 -14 11 -14 12 -14 12 -13 13 -13 13 -13 13 -12 12 -12 12 -11 13 -12 12 -11 12 -11 12 -11 11 -11 11 -11 11 -11 12 -11 11 -10 12 -11 11 -11 0 0 11 -11 11 -11 11 -11 11 -12 10 -10 10 -11 10 -12 9 -12 9 -12 8 -13 9 -13 8 -12 8 -12 8 -13 8 -14 8 -14 8 -14 7 -14 7 -14 7 -15 7 -15 7 -14 7 -15 7 -15 7 -15 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,15345716,0,84,0,0,15.5301,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 2 -17 2 -19 1 -18 0 -19 0 -18 0 -18 0 -18 -1 -18 -1 -18 -2 -18 -3 -18 -3 -18 -3 -18 -4 -17 -3 -18 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -3 0 0 -16 -3 -16 -2 -15 -2 -16 -1 -15 -2 -15 -1 -16 -1 -15 -1 -16 0 -17 0 -16 0 -15 0 -15 0 -15 0 -16 1 -16 1 -17 1 -16 2 -16 2 -16 3 -16 2 -16 3 -17 2 -17 2 -17 2 -16 3 0 0 0 0 0 0 0 0 0 0 ]
